,H1167TS003_1,H1167TS003_2,H1167TS003_3,H1167TS003_4,H1167TS003_5,H1167TS011_1,H1167TS011_2,H1167TS011_3,H1167TS011_4,H1167TS011_5,H1167TS035_1,H1167TS035_2,H1167TS035_3,H1167TS035_4,H1167TS035_5,H1167TS037_1,H1167TS037_2,H1167TS037_3,H1167TS037_4,H1167TS037_5,H1167TS054_1,H1167TS054_2,H1167TS054_3,H1167TS054_4,H1167TS054_5,H1167TS067_1,H1167TS067_2,H1167TS071_1,H1167TS071_2,H1167TS071_3,H1167TS071_4,H1167TS071_5,H1167TS073_1,H1167TS073_2,H1167TS073_3,H1167TS073_4,H1167TS073_5,H1167TS086_1,H1167TS086_2,H1167TS086_3,H1167TS086_4,H1167TS086_5,H1167TS091_1,H1167TS091_2,H1167TS091_3,H1167TS091_4,H1167TS091_5,H1167TS092_1,H1167TS098_1,H1167TS098_2,H1167TS098_3,H1167TS098_4,H1167TS098_5,H1167TS119_1,H1167TS119_2,H1167TS119_3,H1167TS119_4,H1167TS119_5,H1167TS125_1,H1167TS125_2,H1167TS125_3,H1167TS125_4,H1167TS125_5,H1167TS131_1,H1167TS131_2,H1167TS131_3,H1167TS131_4,H1167TS131_5,H1167TS133_1,H1167TS133_2,H1167TS133_3,H1167TS133_4,H1167TS133_5,H1167TS147_1,H1167TS147_2,H1167TS147_3,H1167TS147_4,H1167TS147_5,H1167TS150_1,H1167TS150_2,H1167TS150_3,H1167TS150_4,H1167TS150_5,H1167TS158_1,H1167TS158_2,H1167TS158_3,H1167TS158_4,H1167TS158_5,H1167TS165_1,H1167TS165_2,H1167TS165_3,H1167TS165_4,H1167TS165_5,H1167TS169_1,H1167TS169_2,H1167TS169_3,H1167TS169_4,H1167TS169_5,H1167TS180_1,H1167TS180_2,H1167TS180_3,H1167TS180_4,H1167TS180_5,H1167TS185_1,H1167TS185_2,H1167TS185_3,H1167TS185_4,H1167TS185_5,H1167TS187_1,H1167TS187_2,H1167TS187_3,H1167TS187_4,H1167TS187_5,H1167TS188_1,H1167TS188_2,H1167TS188_3,H1167TS188_4,H1167TS188_5,H1167TS205_1,H1167TS205_2,H1167TS205_3,H1167TS205_4,H1167TS205_5,H1167TS215_1,H1167TS215_2,H1167TS215_3,H1167TS215_4,H1167TS215_5,H1167TS225_1,H1167TS225_2,H1167TS225_3,H1167TS225_4,H1167TS225_5,H1167TS227_1,H1167TS227_2,H1167TS227_3,H1167TS227_4,H1167TS227_5,H1167TS234_1,H1167TS234_2,H1167TS234_3,H1167TS234_4,H1167TS234_5,H1167TS239_1,H1167TS239_2,H1167TS239_3,H1167TS239_4,H1167TS239_5,H1167TS245_1,H1167TS248_1,H1167TS248_2,H1167TS248_3,H1167TS248_4,H1167TS248_5,H1167TS257_1,H1167TS257_2,H1167TS257_3,H1167TS257_4,H1167TS257_5,H1167TS278_1,H1167TS278_2,H1167TS278_3,H1167TS278_4,H1167TS278_5,H1167TS288_1,H1167TS288_2,H1167TS288_3,H1167TS288_4,H1167TS288_5,H1167TS291_1,H1167TS291_2,H1167TS291_3,H1167TS291_4,H1167TS291_5,H1167TS298_1,H1167TS298_2,H1167TS298_3,H1167TS298_4,H1167TS298_5,H1167TS312_1,H1167TS312_2,H1167TS312_3,H1167TS312_4,H1167TS312_5,H1167TS314_1,H1167TS314_2,H1167TS314_3,H1167TS314_4,H1167TS314_5,H1167TS320_1,H1167TS320_2,H1167TS320_3,H1167TS320_4,H1167TS320_5,H1167TS333_1,H1167TS333_2,H1167TS333_3,H1167TS333_4,H1167TS333_5,H1167TS348_1,H1167TS348_2,H1167TS348_3,H1167TS348_4,H1167TS348_5,H1167TS350_1,H1167TS350_2,H1167TS350_3,H1167TS350_4,H1167TS350_5,H1167TS360_1,H1167TS360_2,H1167TS360_3,H1167TS360_4,H1167TS360_5,H1167TS367_1,H1167TS367_2,H1167TS367_3,H1167TS367_4,H1167TS367_5,H1167TS368_1,H1167TS368_2,H1167TS368_3,H1167TS368_4,H1167TS368_5,H1167TS374_1,H1167TS374_2,H1167TS374_3,H1167TS374_4,H1167TS374_5,H1167TS385_1,H1167TS390_1,H1167TS390_2,H1167TS390_3,H1167TS390_4,H1167TS390_5,H1167TS398_1,H1167TS398_2,H1167TS398_3,H1167TS398_4,H1167TS398_5,H1167TS399_1,H1167TS399_2,H1167TS399_3,H1167TS399_4,H1167TS399_5,H1167TS423_1,H1167TS423_2,H1167TS423_3,H1167TS423_4,H1167TS423_5,H1167TS433_1,H1167TS433_2,H1167TS433_3,H1167TS433_4,H1167TS433_5,H1167TS434_1,H1167TS434_2,H1167TS434_3,H1167TS434_4,H1167TS434_5,H1167TS439_1,H1167TS439_2,H1167TS439_3,H1167TS439_4,H1167TS439_5,H1167TS441_1,H1167TS441_2,H1167TS441_3,H1167TS441_4,H1167TS441_5,H1167TS444_1,H1167TS444_2,H1167TS444_3,H1167TS444_4,H1167TS444_5,H1167TS446_1,H1167TS446_2,H1167TS446_3,H1167TS446_4,H1167TS446_5,H1167TS447_1,H1167TS447_2,H1167TS447_3,H1167TS447_4,H1167TS447_5,H1167TS461_1,H1167TS461_2,H1167TS461_3,H1167TS461_4,H1167TS461_5,H1167TS462_1,H1167TS462_2,H1167TS462_3,H1167TS462_4,H1167TS462_5,H1167TS477_1,H1167TS493_1,H1167TS493_2,H1167TS493_3,H1167TS493_4,H1167TS493_5,H1167TS494_1,H1167TS494_2,H1167TS494_3,H1167TS494_4,H1167TS494_5
10,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,2,0,0,0,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,2,2,3,3,0,2,0,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
11,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,2,0,0,0,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,2,2,3,3,0,2,0,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
12,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,2,0,0,0,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,2,2,3,3,0,2,0,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
13,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,2,0,0,0,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,2,2,3,3,0,2,0,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
14,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,2,0,0,0,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,2,2,3,3,0,2,0,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
15,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,2,0,0,0,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,2,2,3,3,0,2,0,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
16,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,2,0,0,0,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,2,2,3,3,0,2,0,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
17,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,2,0,0,0,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,2,2,3,3,0,2,0,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
18,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,2,0,0,0,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,2,2,3,3,0,2,0,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
19,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
20,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,2,0,0,0,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,2,2,3,3,0,2,0,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
21,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,2,0,0,0,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,2,2,3,3,0,2,0,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,2,0,0,0,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,2,2,3,3,0,2,0,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
27,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
