,T1121TS003_1o,T1121TS003_2o,T1121TS003_3o,T1121TS003_4o,T1121TS003_5o,T1121TS035_1o,T1121TS035_2o,T1121TS035_3o,T1121TS035_4o,T1121TS035_5o,T1121TS037_1o,T1121TS037_2o,T1121TS037_3o,T1121TS037_4o,T1121TS037_5o,T1121TS054_1o,T1121TS054_2o,T1121TS054_3o,T1121TS054_4o,T1121TS054_5o,T1121TS071_1o,T1121TS071_2o,T1121TS071_3o,T1121TS071_4o,T1121TS071_5o,T1121TS086_1o,T1121TS086_2o,T1121TS086_3o,T1121TS086_4o,T1121TS086_5o,T1121TS091_1o,T1121TS091_2o,T1121TS091_3o,T1121TS091_4o,T1121TS091_5o,T1121TS098_1o,T1121TS098_2o,T1121TS098_3o,T1121TS098_4o,T1121TS098_5o,T1121TS119_1o,T1121TS119_2o,T1121TS119_3o,T1121TS119_4o,T1121TS119_5o,T1121TS125_1o,T1121TS125_2o,T1121TS125_3o,T1121TS125_4o,T1121TS125_5o,T1121TS131_1o,T1121TS131_2o,T1121TS131_3o,T1121TS131_4o,T1121TS131_5o,T1121TS147_1o,T1121TS147_2o,T1121TS147_3o,T1121TS147_4o,T1121TS147_5o,T1121TS150_1o,T1121TS150_2o,T1121TS150_3o,T1121TS150_4o,T1121TS150_5o,T1121TS158_1o,T1121TS158_2o,T1121TS158_3o,T1121TS158_4o,T1121TS158_5o,T1121TS165_1o,T1121TS165_2o,T1121TS165_3o,T1121TS165_4o,T1121TS169_1o,T1121TS169_2o,T1121TS169_3o,T1121TS169_4o,T1121TS169_5o,T1121TS180_1o,T1121TS180_2o,T1121TS180_3o,T1121TS180_4o,T1121TS180_5o,T1121TS185_1o,T1121TS185_2o,T1121TS185_3o,T1121TS185_4o,T1121TS185_5o,T1121TS187_1o,T1121TS187_2o,T1121TS187_3o,T1121TS187_4o,T1121TS187_5o,T1121TS188_1o,T1121TS188_2o,T1121TS188_3o,T1121TS188_4o,T1121TS188_5o,T1121TS205_1o,T1121TS205_2o,T1121TS205_3o,T1121TS205_4o,T1121TS205_5o,T1121TS234_1o,T1121TS239_1o,T1121TS239_2o,T1121TS239_3o,T1121TS239_4o,T1121TS239_5o,T1121TS248_1o,T1121TS248_2o,T1121TS248_3o,T1121TS248_4o,T1121TS248_5o,T1121TS278_1o,T1121TS278_2o,T1121TS278_3o,T1121TS278_4o,T1121TS278_5o,T1121TS288_1o,T1121TS288_2o,T1121TS288_3o,T1121TS288_4o,T1121TS288_5o,T1121TS298_1o,T1121TS298_2o,T1121TS298_3o,T1121TS298_4o,T1121TS298_5o,T1121TS312_1o,T1121TS312_2o,T1121TS312_3o,T1121TS312_4o,T1121TS312_5o,T1121TS314_1o,T1121TS314_2o,T1121TS314_3o,T1121TS314_4o,T1121TS314_5o,T1121TS320_1o,T1121TS320_2o,T1121TS320_3o,T1121TS320_4o,T1121TS320_5o,T1121TS348_1o,T1121TS348_2o,T1121TS348_3o,T1121TS348_4o,T1121TS348_5o,T1121TS350_1o,T1121TS350_2o,T1121TS350_3o,T1121TS350_4o,T1121TS350_5o,T1121TS360_1o,T1121TS360_2o,T1121TS360_3o,T1121TS360_4o,T1121TS360_5o,T1121TS367_1o,T1121TS367_2o,T1121TS367_3o,T1121TS367_4o,T1121TS367_5o,T1121TS374_1o,T1121TS374_2o,T1121TS374_3o,T1121TS374_4o,T1121TS374_5o,T1121TS385_1o,T1121TS390_1o,T1121TS390_2o,T1121TS390_3o,T1121TS390_4o,T1121TS390_5o,T1121TS398_1o,T1121TS398_2o,T1121TS398_3o,T1121TS398_4o,T1121TS398_5o,T1121TS399_1o,T1121TS399_2o,T1121TS399_3o,T1121TS399_4o,T1121TS399_5o,T1121TS423_1o,T1121TS423_2o,T1121TS423_3o,T1121TS423_4o,T1121TS423_5o,T1121TS439_1o,T1121TS439_2o,T1121TS439_3o,T1121TS439_4o,T1121TS439_5o,T1121TS444_1o,T1121TS444_2o,T1121TS444_3o,T1121TS444_4o,T1121TS444_5o,T1121TS446_1o,T1121TS446_2o,T1121TS446_3o,T1121TS446_4o,T1121TS446_5o,T1121TS447_1o,T1121TS447_2o,T1121TS447_3o,T1121TS447_4o,T1121TS447_5o,T1121TS461_1o,T1121TS461_2o,T1121TS461_3o,T1121TS461_4o,T1121TS461_5o,T1121TS462_1o,T1121TS462_2o,T1121TS462_3o,T1121TS462_4o,T1121TS462_5o,T1121TS493_1o,T1121TS493_2o,T1121TS493_3o,T1121TS493_4o,T1121TS493_5o,T1121TS494_1o,T1121TS494_2o,T1121TS494_3o,T1121TS494_4o,T1121TS494_5o
110,0.7803,0.77469,0.81125,0.78522,0.77466,1.0,0.79949,0.78093,0.87387,0.71866,0.97323,0.75457,0.82387,0.49883,0.73729,0.72414,0.7377,0.68068,0.67542,0.49262,0.6924,0.67902,0.69384,0.67236,0.66313,0.79084,0.7822,0.78958,0.78029,0.77754,0.47927,0.51628,0.53994,0.51859,0.53501,0.77491,0.79849,0.90531,0.30413,0.41517,0.98804,0.79057,0.74201,0.57511,0.50663,0.72414,0.7377,0.68068,0.67542,0.49262,0.98804,0.89105,0.85623,0.59759,0.68352,0.62654,0.73072,0.94361,0.56977,0.66852,0.7406,0.67751,0.89499,0.97598,0.62874,0.79084,0.7822,0.78029,0.78958,0.77754,0.73783,0.78221,0.73816,0.20714,0.90531,0.67183,0.53671,0.90531,0.68285,0.80279,0.82842,0.88189,0.83915,0.88994,0.79452,0.62343,0.65353,0.57331,0.69685,0.61939,0.7074,0.77364,0.67929,0.61363,0.67452,0.73935,0.80052,0.77491,0.73921,0.62119,0.55977,0.78117,0.62938,0.97936,0.45908,0.81311,0.57232,0.55686,0.9991,0.57962,1.0,0.79949,0.78093,0.87387,0.71866,0.4674,0.78716,0.71442,0.49442,0.88964,0.6887,0.64933,0.8341,0.50103,0.51259,0.81846,0.80911,0.77454,0.78778,0.83904,0.75155,0.75119,0.75246,0.75884,0.72805,0.65746,0.74201,0.48334,0.51917,0.47994,0.74201,0.75135,0.79057,0.73564,0.76249,0.75044,0.62883,0.63054,0.6654,0.49627,0.97435,0.97318,0.8733,0.8364,0.98991,0.71566,0.70215,0.69368,0.74201,0.67865,0.79382,0.80443,0.78796,0.78344,0.77557,0.95657,0.98577,0.96254,0.74006,0.87576,0.75938,0.74201,0.75135,0.79057,0.73564,0.76249,0.75859,0.68532,0.68364,0.46937,0.76917,0.72414,0.7377,0.68068,0.67542,0.49262,0.61939,0.7074,0.77364,0.61363,0.83137,0.9991,0.93353,0.95374,0.53677,0.63141,0.4608,0.49554,0.71708,0.45233,0.46592,0.72835,0.49682,0.50106,0.80093,0.50662,0.4655,0.45521,0.46188,0.45788,0.45956,0.72835,0.49682,0.50106,0.80093,0.50662,0.78306,0.78947,0.84656,0.8589,0.7373,0.75708,0.63797,0.5087,0.73929,0.52368,0.79507,0.62595,0.35839,0.49871,0.4984
111,0.98398,0.98646,0.99911,0.9973,0.98604,0.79949,1.0,0.82885,0.75667,0.88893,0.86047,0.96037,0.73925,0.52494,0.79346,0.90455,0.93071,0.80447,0.80269,0.5215,0.84094,0.81424,0.84059,0.80406,0.78711,0.99881,0.99367,0.9982,0.99351,0.98884,0.50143,0.55047,0.56893,0.549,0.56939,0.98634,0.99809,0.93734,0.31413,0.42853,0.79512,0.99317,0.93904,0.58483,0.53762,0.90455,0.93071,0.80447,0.80269,0.5215,0.79512,0.88535,0.88158,0.57344,0.81695,0.71738,0.90617,0.74976,0.58788,0.77173,0.9386,0.79719,0.91032,0.76846,0.72728,0.99881,0.99367,0.99351,0.9982,0.98884,0.9298,0.9819,0.93148,0.21503,0.93734,0.7889,0.57984,0.93734,0.80402,0.99867,0.99185,0.95183,0.98478,0.94668,0.71773,0.69046,0.74317,0.66299,0.81351,0.72136,0.86615,0.98652,0.75188,0.66558,0.78264,0.9296,0.95697,0.98634,0.89847,0.71466,0.61721,0.99243,0.68518,0.78919,0.45286,0.96001,0.56751,0.53239,0.81175,0.58817,0.79949,1.0,0.82885,0.75667,0.88893,0.48954,0.66062,0.87603,0.52512,0.82023,0.84258,0.74999,0.96367,0.53935,0.53097,0.99775,0.99804,0.9871,0.99122,0.97396,0.94252,0.94949,0.95033,0.97315,0.91684,0.73875,0.93904,0.52294,0.54068,0.51728,0.93904,0.95484,0.99317,0.93121,0.97173,0.9536,0.72552,0.7286,0.78035,0.53946,0.80902,0.85544,0.96655,0.99222,0.78538,0.8767,0.84478,0.84398,0.93904,0.79789,0.99195,0.97667,0.99449,0.99366,0.98578,0.7573,0.77075,0.75415,0.90581,0.8433,0.65014,0.93904,0.95484,0.99317,0.93121,0.97173,0.89803,0.7722,0.81655,0.51543,0.97271,0.90455,0.93071,0.80447,0.80269,0.5215,0.72136,0.86615,0.98652,0.66558,0.98196,0.81175,0.90739,0.88984,0.58308,0.73495,0.47777,0.52242,0.88061,0.47423,0.47024,0.91857,0.52808,0.53784,0.99018,0.53762,0.48589,0.48868,0.47291,0.47246,0.46717,0.91857,0.52808,0.53784,0.99018,0.53762,0.98653,0.98756,0.97166,0.95822,0.91944,0.90962,0.69551,0.55058,0.84877,0.55703,0.99856,0.63554,0.33708,0.53488,0.52655
112,0.86031,0.80333,0.83884,0.82349,0.83092,0.78093,0.82885,1.0,0.80373,0.83334,0.83702,0.81052,0.66942,0.50957,0.91628,0.79243,0.78836,0.71311,0.75385,0.50581,0.76823,0.76044,0.76625,0.76603,0.75461,0.82439,0.8143,0.82652,0.81645,0.80543,0.48697,0.52602,0.54682,0.54185,0.55163,0.82088,0.82045,0.81667,0.30388,0.41675,0.7656,0.83221,0.78956,0.61248,0.51308,0.79243,0.78836,0.71311,0.75385,0.50581,0.7656,0.84275,0.85972,0.55992,0.70376,0.64989,0.76911,0.70753,0.60256,0.67768,0.79105,0.70152,0.80374,0.73538,0.662,0.82439,0.8143,0.81645,0.82652,0.80543,0.81422,0.83441,0.75421,0.21638,0.81667,0.69567,0.55781,0.81667,0.7262,0.83027,0.8271,0.86289,0.82228,0.84727,0.61255,0.75729,0.66495,0.60359,0.69414,0.71498,0.72588,0.80978,0.64569,0.61772,0.69893,0.78085,0.84273,0.82088,0.7222,0.65488,0.57934,0.81898,0.79134,0.76645,0.42062,0.90385,0.60454,0.54914,0.7791,0.59647,0.78093,0.82885,1.0,0.80373,0.83334,0.4796,0.60676,0.81784,0.50845,0.90084,0.72291,0.66804,0.78723,0.52024,0.51524,0.84275,0.84474,0.8229,0.81009,0.86355,0.78225,0.78924,0.7896,0.78855,0.77514,0.64456,0.78956,0.47853,0.50388,0.47702,0.78956,0.83644,0.83221,0.80392,0.8012,0.80367,0.66094,0.66199,0.69342,0.50544,0.81036,0.83154,0.83743,0.83475,0.75107,0.74056,0.73405,0.73503,0.78956,0.70223,0.82058,0.8342,0.81966,0.82628,0.80065,0.70226,0.76381,0.73948,0.81286,0.89113,0.63693,0.78956,0.83644,0.83221,0.80392,0.8012,0.87036,0.67091,0.74103,0.46395,0.78057,0.79243,0.78836,0.71311,0.75385,0.50581,0.71498,0.72588,0.80978,0.61772,0.81876,0.7791,0.80617,0.82264,0.56568,0.70244,0.46881,0.50606,0.74885,0.46505,0.46621,0.83287,0.51562,0.51055,0.84813,0.51308,0.47446,0.46738,0.46657,0.46026,0.46238,0.83287,0.51562,0.51055,0.84813,0.51308,0.84487,0.83337,0.87291,0.81316,0.78455,0.80578,0.66467,0.53744,0.726,0.52118,0.82622,0.63023,0.33346,0.51525,0.50041
113,0.75462,0.73301,0.76201,0.74666,0.74226,0.87387,0.75667,0.80373,1.0,0.70582,0.85908,0.72808,0.72955,0.49075,0.75193,0.7019,0.71203,0.64118,0.65305,0.4823,0.68835,0.67615,0.67748,0.67138,0.66017,0.74976,0.74228,0.75008,0.743,0.73641,0.46935,0.50345,0.52068,0.51491,0.52039,0.74147,0.74974,0.79136,0.30334,0.40993,0.86143,0.75022,0.71617,0.56432,0.49384,0.7019,0.71203,0.64118,0.65305,0.4823,0.86143,0.79631,0.7859,0.58049,0.64629,0.58487,0.68953,0.81921,0.55356,0.63834,0.71188,0.64708,0.77727,0.84692,0.60481,0.74976,0.74228,0.743,0.75008,0.73641,0.72138,0.74736,0.6978,0.21006,0.79136,0.63841,0.51669,0.79136,0.63579,0.75542,0.766,0.79983,0.76592,0.79617,0.66157,0.6276,0.6299,0.55688,0.66553,0.62293,0.65751,0.73917,0.62624,0.58611,0.64585,0.71207,0.75,0.74147,0.6881,0.60293,0.54896,0.74319,0.70028,0.85893,0.44687,0.78067,0.57445,0.57372,0.8627,0.56903,0.87387,0.75667,0.80373,1.0,0.70582,0.45936,0.70612,0.69498,0.48288,0.88621,0.65585,0.61976,0.74725,0.49786,0.49866,0.76671,0.76381,0.74049,0.74421,0.77511,0.71809,0.72115,0.72123,0.72387,0.70348,0.63257,0.71617,0.46808,0.50509,0.46751,0.71617,0.73284,0.75022,0.71351,0.72122,0.7231,0.59823,0.60271,0.63447,0.48205,0.88334,0.85618,0.78205,0.76777,0.85056,0.68509,0.66626,0.66698,0.71617,0.64807,0.74593,0.75414,0.74037,0.74528,0.73488,0.80253,0.9049,0.90808,0.70506,0.83691,0.76877,0.71617,0.73284,0.75022,0.71351,0.72122,0.74117,0.65085,0.66783,0.45782,0.7263,0.7019,0.71203,0.64118,0.65305,0.4823,0.62293,0.65751,0.73917,0.58611,0.75861,0.8627,0.80066,0.82221,0.52134,0.62026,0.45286,0.48506,0.68858,0.45067,0.45413,0.72605,0.49108,0.48968,0.76144,0.49384,0.45858,0.44424,0.45306,0.45074,0.45254,0.72605,0.49108,0.48968,0.76144,0.49384,0.74998,0.74719,0.78374,0.76933,0.71735,0.72604,0.59474,0.5023,0.7096,0.50137,0.75078,0.61753,0.35457,0.48749,0.48721
114,0.91958,0.90155,0.89148,0.89872,0.92401,0.71866,0.88893,0.83334,0.70582,1.0,0.76031,0.93757,0.68187,0.53062,0.83552,0.92978,0.93173,0.85029,0.89153,0.53428,0.91739,0.89267,0.91475,0.89777,0.87771,0.8953,0.90105,0.89909,0.90438,0.90755,0.51435,0.56447,0.58146,0.56976,0.58171,0.92141,0.89477,0.80932,0.32829,0.43924,0.7055,0.91437,0.93033,0.6053,0.54716,0.92978,0.93173,0.85029,0.89153,0.53428,0.7055,0.82416,0.84727,0.55404,0.82899,0.74412,0.91299,0.68231,0.60991,0.78488,0.92988,0.81502,0.81314,0.69836,0.76031,0.8953,0.90105,0.90438,0.89909,0.90755,0.95258,0.90112,0.88257,0.21661,0.80932,0.81365,0.5831,0.80932,0.84164,0.89321,0.86705,0.83732,0.86344,0.82979,0.63913,0.77526,0.7515,0.70283,0.80061,0.80802,0.88872,0.912,0.72993,0.66445,0.80983,0.9192,0.92303,0.92141,0.84648,0.72313,0.62102,0.90484,0.73231,0.72732,0.41645,0.89229,0.57375,0.54366,0.7209,0.61822,0.71866,0.88893,0.83334,0.70582,1.0,0.49222,0.59787,0.98388,0.52748,0.7927,0.8933,0.75704,0.84968,0.54463,0.54081,0.88445,0.89642,0.91758,0.89573,0.8933,0.92039,0.92118,0.92097,0.90146,0.9175,0.72603,0.93033,0.51587,0.52277,0.50935,0.93033,0.95514,0.91437,0.95289,0.92798,0.93174,0.7448,0.76018,0.80062,0.5406,0.74842,0.76586,0.84686,0.87266,0.71087,0.87573,0.8591,0.87347,0.93033,0.81536,0.91021,0.9153,0.90873,0.91099,0.90783,0.67321,0.69829,0.68331,0.94549,0.81601,0.60221,0.93033,0.95514,0.91437,0.95289,0.92798,0.92332,0.76093,0.86429,0.51271,0.87201,0.92978,0.93173,0.85029,0.89153,0.53428,0.80802,0.88872,0.912,0.66445,0.862,0.7209,0.7802,0.77606,0.58663,0.80255,0.48733,0.52843,0.87725,0.48544,0.46461,0.96029,0.53471,0.54352,0.91096,0.54716,0.49535,0.49738,0.48371,0.47694,0.4796,0.96029,0.53471,0.54352,0.91096,0.54716,0.92432,0.91633,0.87713,0.83452,0.90388,0.89023,0.74024,0.56522,0.86484,0.55759,0.89683,0.60757,0.33344,0.54264,0.52889
115,0.48548,0.49157,0.48771,0.49048,0.49034,0.4674,0.48954,0.4796,0.45936,0.49222,0.4734,0.49372,0.50467,0.541,0.48582,0.49358,0.49513,0.50851,0.49371,0.59156,0.48997,0.48884,0.4907,0.48767,0.48779,0.49026,0.4913,0.49023,0.49136,0.49321,0.54158,0.52696,0.53626,0.49328,0.50777,0.49276,0.49165,0.48833,0.30665,0.38232,0.46763,0.49226,0.4938,0.5411,0.58028,0.49358,0.49513,0.50851,0.49371,0.59156,0.46763,0.49639,0.49287,0.48186,0.50795,0.50933,0.48101,0.46382,0.54314,0.49513,0.49384,0.50988,0.50152,0.49065,0.50369,0.49026,0.4913,0.49136,0.49023,0.49321,0.48616,0.48638,0.49609,0.27469,0.48833,0.51356,0.55728,0.48833,0.4949,0.48927,0.48807,0.4871,0.49237,0.49085,0.48531,0.49379,0.51732,0.50062,0.51195,0.48664,0.50878,0.49242,0.57364,0.59955,0.50376,0.49098,0.49813,0.49276,0.49189,0.53788,0.63184,0.49055,0.46324,0.49386,0.34052,0.48435,0.53037,0.50759,0.46597,0.54683,0.4674,0.48954,0.4796,0.45936,0.49222,1.0,0.47949,0.48984,0.54425,0.48801,0.50778,0.52565,0.49678,0.54692,0.51655,0.48681,0.48736,0.49054,0.49109,0.49284,0.49076,0.49113,0.49168,0.49363,0.49097,0.47239,0.4938,0.3251,0.35124,0.31152,0.4938,0.49056,0.49226,0.49103,0.49762,0.49307,0.52387,0.50832,0.51146,0.56713,0.49093,0.48845,0.48891,0.48913,0.47786,0.49903,0.50005,0.50189,0.4938,0.51027,0.49482,0.49478,0.4932,0.4905,0.49408,0.47317,0.46677,0.46682,0.48716,0.49292,0.47592,0.4938,0.49056,0.49226,0.49103,0.49762,0.4703,0.47569,0.48397,0.29915,0.49097,0.49358,0.49513,0.50851,0.49371,0.59156,0.48664,0.50878,0.49242,0.59955,0.49071,0.46597,0.47687,0.48824,0.55374,0.49584,0.49933,0.53566,0.4914,0.49202,0.42762,0.48304,0.5424,0.58078,0.49196,0.58028,0.51146,0.53351,0.49976,0.4903,0.49585,0.48304,0.5424,0.58078,0.49196,0.58028,0.48969,0.49179,0.48754,0.49166,0.49613,0.46297,0.5054,0.54605,0.49084,0.56761,0.49045,0.47709,0.2914,0.54477,0.59
116,0.63531,0.65169,0.6642,0.65349,0.64117,0.78716,0.66062,0.60676,0.70612,0.59787,0.73262,0.63386,0.85099,0.48861,0.6099,0.61098,0.62258,0.5994,0.57309,0.48919,0.58571,0.57867,0.59023,0.56874,0.56737,0.65891,0.65356,0.65318,0.6505,0.65216,0.47422,0.5065,0.52117,0.50693,0.51955,0.64381,0.66345,0.71122,0.30838,0.40365,0.79103,0.65136,0.62476,0.54509,0.50066,0.61098,0.62258,0.5994,0.57309,0.48919,0.79103,0.69933,0.68028,0.6445,0.61459,0.56434,0.6227,0.81713,0.55248,0.59156,0.6261,0.6048,0.70987,0.83994,0.56823,0.65891,0.65356,0.6505,0.65318,0.65216,0.61482,0.66249,0.64025,0.22199,0.71122,0.59657,0.51695,0.71122,0.59823,0.65818,0.67284,0.68164,0.68126,0.68887,0.78342,0.56863,0.58542,0.54613,0.60866,0.57509,0.61615,0.64668,0.64572,0.56759,0.59479,0.62099,0.64992,0.64381,0.65125,0.57403,0.5673,0.64885,0.55578,0.79606,0.44145,0.63656,0.55285,0.54719,0.78586,0.53486,0.78716,0.66062,0.60676,0.70612,0.59787,0.47949,1.0,0.5882,0.48947,0.67554,0.60321,0.59498,0.69216,0.4927,0.50708,0.66235,0.65906,0.64212,0.66038,0.66813,0.63098,0.62929,0.62907,0.64015,0.61832,0.58173,0.62477,0.42394,0.47178,0.42278,0.62477,0.61898,0.65136,0.61507,0.64568,0.62911,0.57981,0.56663,0.59662,0.48608,0.75569,0.73596,0.69113,0.67435,0.81722,0.61913,0.61605,0.60559,0.62477,0.60407,0.65883,0.661,0.6577,0.65115,0.65392,0.85954,0.80701,0.82884,0.60968,0.67046,0.8336,0.62477,0.61898,0.65136,0.61507,0.64568,0.61992,0.61831,0.58599,0.41927,0.66522,0.61098,0.62258,0.5994,0.57309,0.48919,0.57509,0.61615,0.64668,0.56759,0.69165,0.78586,0.72593,0.72504,0.51999,0.56625,0.46004,0.48361,0.61761,0.45729,0.46046,0.60177,0.49556,0.49951,0.65254,0.50066,0.46601,0.447,0.45951,0.44982,0.45661,0.60177,0.49556,0.49951,0.65254,0.50066,0.64838,0.65555,0.6669,0.69942,0.61949,0.62667,0.62425,0.49969,0.6497,0.52043,0.66018,0.5866,0.38257,0.49295,0.49712
117,0.9109,0.89709,0.87646,0.88856,0.91599,0.71442,0.87603,0.81784,0.69498,0.98388,0.75155,0.93414,0.67271,0.54228,0.83881,0.94547,0.9401,0.86743,0.92186,0.54152,0.94729,0.92573,0.94423,0.93001,0.91237,0.88392,0.89266,0.88818,0.89618,0.89987,0.51779,0.5706,0.58051,0.5707,0.57927,0.91107,0.8823,0.78717,0.32992,0.45216,0.70199,0.89985,0.93768,0.5933,0.54842,0.94547,0.9401,0.86743,0.92186,0.54152,0.70199,0.79522,0.81475,0.55051,0.84477,0.77566,0.93226,0.68272,0.59868,0.80667,0.93659,0.83387,0.78287,0.69449,0.78845,0.88392,0.89266,0.89618,0.88818,0.89987,0.96057,0.88001,0.87978,0.22112,0.78717,0.82991,0.58464,0.78717,0.86137,0.88069,0.85141,0.81312,0.84382,0.8051,0.62993,0.77373,0.77928,0.71205,0.81489,0.84227,0.89557,0.90538,0.7285,0.67779,0.83267,0.92751,0.89423,0.91107,0.83612,0.7474,0.62643,0.89748,0.73345,0.71513,0.43228,0.87592,0.56086,0.53024,0.71715,0.61371,0.71442,0.87603,0.81784,0.69498,0.98388,0.48984,0.5882,1.0,0.53702,0.78055,0.90153,0.77354,0.82662,0.55244,0.54444,0.87016,0.88198,0.90985,0.88715,0.86861,0.92246,0.91939,0.91847,0.89539,0.92926,0.72869,0.93768,0.53302,0.53357,0.52545,0.93768,0.95246,0.89985,0.95954,0.91902,0.93602,0.77024,0.78979,0.82121,0.54562,0.74395,0.75355,0.82427,0.85549,0.70707,0.89268,0.87944,0.89258,0.93768,0.83295,0.89465,0.89339,0.89642,0.90119,0.90074,0.66832,0.69938,0.68489,0.9559,0.79895,0.60649,0.93768,0.95246,0.89985,0.95954,0.91902,0.91282,0.76737,0.89758,0.52712,0.85746,0.94547,0.9401,0.86743,0.92186,0.54152,0.84227,0.89557,0.90538,0.67779,0.84474,0.71715,0.76639,0.76321,0.58769,0.83112,0.49731,0.54063,0.88897,0.49411,0.47615,0.96617,0.54389,0.54266,0.89287,0.54843,0.5046,0.49858,0.4929,0.48377,0.48825,0.96617,0.54389,0.54266,0.89287,0.54843,0.90992,0.90028,0.85591,0.81392,0.91455,0.91325,0.76637,0.56811,0.8806,0.55271,0.88423,0.6116,0.34081,0.5439,0.53264
118,0.52715,0.52577,0.52364,0.52617,0.53133,0.49442,0.52512,0.50845,0.48288,0.52748,0.49654,0.53431,0.5193,0.94601,0.51413,0.54388,0.53602,0.55326,0.55184,0.80525,0.54753,0.54942,0.5472,0.54785,0.55046,0.5257,0.52898,0.52665,0.53071,0.5265,0.66154,0.72418,0.66774,0.65708,0.65379,0.52589,0.52274,0.51209,0.46872,0.65554,0.49441,0.52483,0.53355,0.5761,0.63981,0.54388,0.53602,0.55326,0.55184,0.80525,0.49442,0.51009,0.50939,0.49229,0.55579,0.56363,0.53268,0.48823,0.57777,0.53989,0.53354,0.55314,0.52043,0.49607,0.56673,0.5257,0.52898,0.53071,0.52665,0.5265,0.53634,0.5138,0.53617,0.26297,0.51209,0.55592,0.69981,0.51209,0.55264,0.52808,0.52792,0.51919,0.52603,0.5205,0.51186,0.54828,0.56752,0.58829,0.55273,0.56378,0.54683,0.53094,0.5555,0.55528,0.55727,0.53752,0.51818,0.52589,0.53699,0.56525,0.53474,0.52623,0.49814,0.50032,0.3235,0.52221,0.54046,0.50634,0.49376,0.60613,0.49442,0.52512,0.50845,0.48288,0.52748,0.54425,0.48947,0.53702,1.0,0.50287,0.55257,0.56097,0.52222,0.96673,0.82866,0.52224,0.52239,0.53011,0.52367,0.51738,0.53379,0.53345,0.53324,0.52892,0.5347,0.51902,0.53355,0.40373,0.33768,0.40122,0.53355,0.53457,0.52483,0.53372,0.5317,0.53757,0.56627,0.56642,0.55486,0.61592,0.49821,0.49717,0.51446,0.52153,0.49878,0.54663,0.54999,0.55248,0.53355,0.55353,0.52488,0.52298,0.52388,0.52873,0.52663,0.49945,0.49117,0.48987,0.53953,0.5096,0.48635,0.53355,0.53457,0.52483,0.53372,0.5317,0.51232,0.5386,0.54904,0.33994,0.51941,0.54388,0.53602,0.55326,0.55184,0.80525,0.56378,0.54683,0.53094,0.55528,0.52471,0.49376,0.50674,0.50098,0.68569,0.56454,0.82056,0.98076,0.54152,0.81255,0.66309,0.53962,0.96161,0.79146,0.52764,0.63981,0.83488,0.8381,0.79723,0.74769,0.77449,0.53962,0.96161,0.79146,0.52764,0.63981,0.52913,0.52748,0.52414,0.52098,0.54742,0.53019,0.54789,0.79278,0.55055,0.60256,0.5246,0.49733,0.31052,0.98871,0.72691
119,0.82052,0.79145,0.83018,0.80761,0.80214,0.88964,0.82023,0.90084,0.88621,0.7927,0.92114,0.78384,0.7443,0.51124,0.83377,0.76299,0.76833,0.70589,0.72895,0.50433,0.73609,0.72124,0.73866,0.72259,0.71619,0.8101,0.7975,0.81073,0.79817,0.79581,0.48664,0.5229,0.54992,0.53651,0.55057,0.80047,0.81394,0.86717,0.32514,0.41922,0.86633,0.8221,0.77229,0.59011,0.51049,0.76299,0.76833,0.70589,0.72895,0.50433,0.86633,0.92978,0.92555,0.57333,0.7022,0.64057,0.75131,0.83163,0.59467,0.66778,0.76918,0.68677,0.88306,0.85277,0.64527,0.8101,0.7975,0.79817,0.81073,0.79581,0.77652,0.82106,0.75374,0.21426,0.86717,0.68385,0.55344,0.86717,0.70895,0.82147,0.83557,0.88693,0.84397,0.88549,0.68683,0.69221,0.658,0.60409,0.68683,0.67606,0.74118,0.79473,0.66201,0.62107,0.68727,0.7614,0.85252,0.80047,0.74309,0.64439,0.58171,0.8,0.7156,0.89528,0.43216,0.86486,0.5927,0.56433,0.88706,0.59149,0.88964,0.82023,0.90084,0.88621,0.7927,0.48801,0.67554,0.78055,0.50287,1.0,0.72846,0.66317,0.83192,0.51504,0.51523,0.835,0.83218,0.79841,0.80427,0.87495,0.76892,0.77193,0.77189,0.77974,0.75441,0.6513,0.77229,0.47926,0.51309,0.48112,0.77229,0.79371,0.8221,0.77438,0.79303,0.77633,0.64709,0.64755,0.67661,0.50026,0.93916,0.93291,0.8683,0.84468,0.87192,0.72984,0.71649,0.71841,0.77229,0.68858,0.81964,0.84323,0.81186,0.80922,0.79303,0.80277,0.87546,0.85325,0.78094,0.9792,0.7015,0.77229,0.79371,0.8221,0.77438,0.79303,0.81645,0.67842,0.71101,0.46692,0.77771,0.76299,0.76833,0.70589,0.72895,0.50433,0.67606,0.74118,0.79473,0.62107,0.83763,0.88706,0.86982,0.89919,0.55775,0.67342,0.47403,0.50571,0.72872,0.4721,0.4635,0.78007,0.51125,0.5101,0.83869,0.51049,0.48059,0.46429,0.46914,0.46617,0.46823,0.78007,0.51125,0.5101,0.83869,0.51049,0.82324,0.82357,0.8792,0.85154,0.76296,0.77823,0.62779,0.52824,0.76876,0.51965,0.81571,0.62216,0.3598,0.50896,0.50294
